datetime_au,is_summer,is_autumn,is_winter,is_spring,is_sunday,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_saturday,is_weekend,is_weekday,is_jan,is_feb,is_mar,is_apr,is_may,is_jun,is_jul,is_aug,is_sep,is_oct,is_nov,is_dec,avg_30_min_demand,min_30_min_demand,max_30_min_demand,sum_30_min_demand,count_30_min_points,avg_temp,min_temp,max_temp,hd_next_24h,cd_next_24h,precipitation,sunlight
5/07/2017,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8675.4002083333333333,6692.8100000000000000,10494.8900000000000000,416419.2100000000000000,48,13.8166666666666667,6.9,19.6,3.1833333333333333,0,0.651515901,11.2
6/07/2017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8844.7708333333333333,6780.7800000000000000,10891.4500000000000000,424549.0000000000000000,48,9.8280000000000000,4.5,17.5,7.1720000000000000,0,0.976545334,11.3
7/07/2017,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9084.4566666666666667,7176.0400000000000000,10777.2500000000000000,436053.9200000000000000,48,7.8351851851851852,2.3,18.1,9.1648148148148148,0,0.053724621,11.4
8/07/2017,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8528.7906250000000000,6909.8900000000000000,10221.1200000000000000,409381.9500000000000000,48,8.4937500000000000,1.4,17.3,8.5062500000000000,0,0.092824824,10.5
9/07/2017,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8320.3693750000000000,6664.1300000000000000,10581.2300000000000000,399377.7300000000000000,48,8.4620000000000000,1.9,17.2,8.5380000000000000,0,0.18911688,11.5
10/07/2017,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9194.9222916666666667,6791.5000000000000000,11600.5200000000000000,441356.2700000000000000,48,8.7625000000000000,1.3,17,8.2375000000000000,0,0.630958259,11.4
11/07/2017,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9285.1393750000000000,7102.0000000000000000,11469.5100000000000000,445686.6900000000000000,48,10.3291666666666667,4.3,16.8,6.6708333333333333,0,0.18145369,11.5
12/07/2017,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9349.1812500000000000,7096.2000000000000000,11573.8100000000000000,448760.7000000000000000,48,9.6189655172413793,5.8,14.7,7.3810344827586207,0,0.176903829,7.1
13/07/2017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9113.0589583333333333,7057.6700000000000000,11151.6600000000000000,437426.8300000000000000,48,10.3075471698113208,6.1,17.1,6.6924528301886792,0,0.377696246,11.7
14/07/2017,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8953.2079166666666667,7018.6800000000000000,10575.3600000000000000,429753.9800000000000000,48,10.4000000000000000,3.5,19.8,6.6000000000000000,0,1.42387295,10.4
15/07/2017,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8327.3612500000000000,6633.7800000000000000,10032.8700000000000000,399713.3400000000000000,48,12.7437500000000000,8.7,18.2,4.2562500000000000,0,1.31712568,11
16/07/2017,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8285.4812500000000000,6690.1800000000000000,10663.3500000000000000,397703.1000000000000000,48,9.8020833333333333,4.1,17,7.1979166666666667,0,0.973344564,11.7
17/07/2017,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9065.0731250000000000,6688.9900000000000000,11273.2200000000000000,435123.5100000000000000,48,9.5134615384615385,3.6,18.1,7.4865384615384615,0,1.17774248,10.6
18/07/2017,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8739.8795833333333333,6956.3300000000000000,10403.2400000000000000,419514.2200000000000000,48,12.1315789473684211,3.4,22.8,4.8684210526315789,0,0.744626999,12
19/07/2017,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8855.0056250000000000,6616.2600000000000000,11100.7600000000000000,425040.2700000000000000,48,12.4240740740740741,6.5,16.8,4.5759259259259259,0,0.79864639,12.1
20/07/2017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9028.8483333333333333,6904.6000000000000000,11413.3500000000000000,433384.7200000000000000,48,10.9433962264150943,4.5,16.3,6.0566037735849057,0,0.665832162,12.2
21/07/2017,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9249.6464583333333333,7281.5000000000000000,11084.9200000000000000,443983.0300000000000000,48,9.8479166666666667,4.8,16.2,7.1520833333333333,0,0.181620121,12.1
22/07/2017,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8682.5631250000000000,7113.5300000000000000,10359.5400000000000000,416763.0300000000000000,48,8.5479166666666667,3,18.2,8.4520833333333333,0,0.035952132,12.3
23/07/2017,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8093.1945833333333333,6706.0000000000000000,9964.4400000000000000,388473.3400000000000000,48,12.0729166666666667,1.7,21.6,4.9270833333333333,0,0.237596437,12.4
24/07/2017,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8594.9183333333333333,6604.2600000000000000,10640.5400000000000000,412556.0800000000000000,48,12.6895833333333333,4.2,19.8,4.3104166666666667,0,0.036154598,12.5
25/07/2017,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8779.2043750000000000,6921.1500000000000000,10574.5200000000000000,421401.8100000000000000,48,11.0333333333333333,2.6,20,5.9666666666666667,0,0.560649812,12.6
26/07/2017,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8391.2789583333333333,6629.2200000000000000,10025.5200000000000000,402781.3900000000000000,48,16.0203389830508475,6.4,20.8,0.9796610169491525,0,0.268568009,12.7
27/07/2017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8790.3195833333333333,6885.6500000000000000,10709.3400000000000000,421935.3400000000000000,48,11.1625000000000000,5.3,18,5.8375000000000000,0,2.82076788,12.7
28/07/2017,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8610.0150000000000000,6797.3800000000000000,10181.8700000000000000,413280.7200000000000000,48,13.0000000000000000,5.8,18.6,4.0000000000000000,0,0.417112648,12.2
29/07/2017,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8124.8664583333333333,6781.0100000000000000,9699.6200000000000000,389993.5900000000000000,48,10.2083333333333333,3.2,20,6.7916666666666667,0,0.732666492,13
30/07/2017,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7498.0543750000000000,6273.0900000000000000,9044.4400000000000000,359906.6100000000000000,48,17.1122448979591837,4.9,25.7,0,0,4.27663708,10.6
31/07/2017,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8646.1668750000000000,6176.3200000000000000,10899.3900000000000000,415016.0100000000000000,48,13.3880000000000000,10.1,16.4,3.6120000000000000,0,4.55694151,4.2
1/08/2017,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8772.7577083333333333,6866.2100000000000000,10867.4500000000000000,421092.3700000000000000,48,11.4083333333333333,6.4,16.7,5.5916666666666667,0,0.113240242,13.3
2/08/2017,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8892.9462500000000000,7015.7900000000000000,10835.7600000000000000,426861.4200000000000000,48,10.2403846153846154,2.6,16.8,6.7596153846153846,0,4.17137527,13.1
3/08/2017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8913.4625000000000000,6796.1700000000000000,10776.3100000000000000,427846.2000000000000000,48,12.6400000000000000,8.6,16.4,4.3600000000000000,0,12.3902111,9.8
4/08/2017,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8622.6987500000000000,6601.3600000000000000,10507.1700000000000000,413889.5400000000000000,48,12.3925925925925926,8.5,17,4.6074074074074074,0,0.677630782,13.5
5/08/2017,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7876.7593750000000000,6508.5800000000000000,9547.2200000000000000,378084.4500000000000000,48,13.3541666666666667,5.7,19.2,3.6458333333333333,0,0.493688971,13.7
6/08/2017,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7552.3858333333333333,6153.7100000000000000,9406.7100000000000000,362514.5200000000000000,48,15.4375000000000000,10.2,20.6,1.5625000000000000,0,1.1935401,13.9
7/08/2017,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8476.6337500000000000,6286.8600000000000000,10783.2600000000000000,406878.4200000000000000,48,14.0272727272727273,10.6,17.7,2.9727272727272727,0,1.51467264,13.9
8/08/2017,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8615.1329166666666667,6684.9300000000000000,10640.5800000000000000,413526.3800000000000000,48,12.4520833333333333,6,18.1,4.5479166666666667,0,0.37486729,14.1
9/08/2017,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8576.1560416666666667,6790.1500000000000000,10307.6900000000000000,411655.4900000000000000,48,11.8700000000000000,5.6,18.9,5.1300000000000000,0,0.205849513,14.2
10/08/2017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8339.0252083333333333,6747.1300000000000000,9961.1400000000000000,400273.2100000000000000,48,14.1812500000000000,4.9,23.4,2.8187500000000000,0,0.310041994,13.8
11/08/2017,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7869.9758333333333333,6381.1400000000000000,9014.0000000000000000,377758.8400000000000000,48,17.7020833333333333,10.6,25.1,0,0,0.246845767,13.3
12/08/2017,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7446.2241666666666667,6139.4300000000000000,8840.6300000000000000,357418.7600000000000000,48,14.0000000000000000,6.5,21.1,3.0000000000000000,0,0.247239783,11.5
13/08/2017,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7325.6531250000000000,6093.5200000000000000,9095.9400000000000000,351631.3500000000000000,48,12.5958333333333333,7.3,19.6,4.4041666666666667,0,0.097050816,14.6
14/08/2017,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8130.3933333333333333,6361.6800000000000000,9812.5400000000000000,390258.8800000000000000,48,11.4777777777777778,5,22.2,5.5222222222222222,0,1.53493273,14.8
15/08/2017,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8361.0854166666666667,6449.7200000000000000,9798.1400000000000000,401332.1000000000000000,48,13.7812500000000000,5.8,22.3,3.2187500000000000,0,7.80043125,5.1
16/08/2017,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7754.0425000000000000,6040.7600000000000000,9319.9000000000000000,372194.0400000000000000,48,19.1618181818181818,13.4,21.2,0,0,0.398340106,13.6
17/08/2017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7813.8810416666666667,6176.1200000000000000,9476.1900000000000000,375066.2900000000000000,48,14.6500000000000000,4.3,21.8,2.3500000000000000,0,0.708929837,15.2
18/08/2017,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8204.8429166666666667,6324.2100000000000000,10161.5800000000000000,393832.4600000000000000,48,13.7035714285714286,11,16.7,3.2964285714285714,0,2.02801299,15.3
19/08/2017,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8027.7510416666666667,6483.1400000000000000,9888.8800000000000000,385332.0500000000000000,48,11.7020408163265306,8.5,15.4,5.2979591836734694,0,1.3465364,15.3
20/08/2017,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8004.7666666666666667,6458.4300000000000000,10238.1300000000000000,384228.8000000000000000,48,9.8583333333333333,4.7,15,7.1416666666666667,0,1.07937658,14.1
21/08/2017,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8994.2595833333333333,6535.4000000000000000,11159.6500000000000000,431724.4600000000000000,48,11.1437500000000000,6.7,16.3,5.8562500000000000,0,1.09344935,8.8
22/08/2017,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8447.4852083333333333,6784.1000000000000000,10133.9200000000000000,405479.2900000000000000,48,11.6166666666666667,5,18.4,5.3833333333333333,0,0.024468053,15.9
23/08/2017,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8315.1014583333333333,6737.8600000000000000,9831.3800000000000000,399124.8700000000000000,48,11.6672727272727273,4.2,21.2,5.3327272727272727,0,0.813941658,16.1
24/08/2017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8528.3075000000000000,6590.9500000000000000,10550.0800000000000000,409358.7600000000000000,48,11.5250000000000000,4.3,17.1,5.4750000000000000,0,0.638638139,13.7
25/08/2017,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8501.6014583333333333,6786.4600000000000000,10090.2600000000000000,408076.8700000000000000,48,12.1428571428571429,8.1,16.1,4.8571428571428571,0,0.15599893,15.6
26/08/2017,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7771.7481250000000000,6625.2000000000000000,9184.2500000000000000,373043.9100000000000000,48,11.5166666666666667,6.2,19.8,5.4833333333333333,0,0.072806962,16.6
27/08/2017,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7823.4252083333333333,6232.1200000000000000,10241.3000000000000000,375524.4100000000000000,48,9.4050847457627119,4.3,18.6,7.5949152542372881,0,3.33500671,14.8
28/08/2017,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8895.3545833333333333,6723.7300000000000000,11345.9600000000000000,426977.0200000000000000,48,10.7094339622641509,6.5,14.5,6.2905660377358491,0,0.225466162,14.5
29/08/2017,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8929.2593750000000000,7066.4000000000000000,10957.6200000000000000,428604.4500000000000000,48,10.1880000000000000,6.1,15.5,6.8120000000000000,0,0.169969365,14.1
30/08/2017,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8648.5891666666666667,6983.0600000000000000,10549.6800000000000000,415132.2800000000000000,48,12.0489795918367347,5.1,17,4.9510204081632653,0,0.39918828,17.2
31/08/2017,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8675.3877083333333333,6781.5900000000000000,10743.9400000000000000,416418.6100000000000000,48,11.9250000000000000,6.9,15.6,5.0750000000000000,0,0.156274065,14.4
1/09/2017,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8537.6229166666666667,6947.6000000000000000,10024.3600000000000000,409805.9000000000000000,48,11.0687500000000000,6.4,16.7,5.9312500000000000,0,0.086239509,17.1
2/09/2017,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7713.8322916666666667,6617.6600000000000000,8955.6100000000000000,370263.9500000000000000,48,12.1320000000000000,4.7,21.7,4.8680000000000000,0,0.934591532,17.2
3/09/2017,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7075.7085416666666667,6037.5000000000000000,8268.9800000000000000,339634.0100000000000000,48,17.5081632653061224,6.7,28.6,0,0,0.420467407,13.9
4/09/2017,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7721.6033333333333333,5954.7700000000000000,9588.4900000000000000,370636.9600000000000000,48,16.8480769230769231,8.2,21.5,0.1519230769230769,0,0.350571245,17.9
5/09/2017,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8116.3389583333333333,6339.5100000000000000,10057.9800000000000000,389584.2700000000000000,48,14.2117647058823529,7.1,17.9,2.7882352941176471,0,0.544017136,18.1
6/09/2017,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8100.6660416666666667,6452.8800000000000000,9842.1700000000000000,388831.9700000000000000,48,14.4358490566037736,8.4,18.9,2.5641509433962264,0,0.242139161,18.3
7/09/2017,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7983.4693750000000000,6349.2400000000000000,9686.7900000000000000,383206.5300000000000000,48,13.6041666666666667,5.7,20.2,3.3958333333333333,0,0.304507375,18.5
8/09/2017,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8017.3514583333333333,6492.4600000000000000,9439.3700000000000000,384832.8700000000000000,48,14.9803571428571429,9.5,19.6,2.0196428571428571,0,0.766165793,18.3
9/09/2017,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7552.9193750000000000,6376.5600000000000000,9015.6800000000000000,362540.1300000000000000,48,11.9375000000000000,7.4,17.6,5.0625000000000000,0,0.205978811,18.7
10/09/2017,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7335.0681250000000000,6260.8600000000000000,9139.3100000000000000,352083.2700000000000000,48,11.5250000000000000,4.7,18.2,5.4750000000000000,0,0.042924415,18.8
11/09/2017,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7801.4385416666666667,6203.8300000000000000,9317.7100000000000000,374469.0500000000000000,48,13.7000000000000000,5.6,23.5,3.3000000000000000,0,0.785531282,19.1
12/09/2017,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7752.1800000000000000,6250.8200000000000000,8908.8600000000000000,372104.6400000000000000,48,16.1958333333333333,7.3,27.8,0.8041666666666667,0,0.471787959,12.2
13/09/2017,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7584.2522916666666667,5853.4700000000000000,8946.5900000000000000,364044.1100000000000000,48,23.8783333333333333,9.6,33.2,0,4.3783333333333333,4.20795774,18.4
14/09/2017,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7689.3062500000000000,5853.9400000000000000,9672.5100000000000000,369086.7000000000000000,48,14.0785714285714286,11.4,18.7,2.9214285714285714,0,0.991840661,19.3
15/09/2017,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7725.6660416666666667,6286.9900000000000000,8878.2700000000000000,370831.9700000000000000,48,15.0440000000000000,7.3,22,1.9560000000000000,0,0.548616767,19.7
16/09/2017,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7251.1443750000000000,5996.9300000000000000,8639.5500000000000000,348054.9300000000000000,48,14.8446428571428571,8.6,22.4,2.1553571428571429,0,0.675930738,13.6
17/09/2017,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7171.9185416666666667,6175.7600000000000000,9047.7700000000000000,344252.0900000000000000,48,11.1375000000000000,5.4,16.7,5.8625000000000000,0,0.050153263,20.2
18/09/2017,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7677.9929166666666667,6269.1500000000000000,9029.7800000000000000,368543.6600000000000000,48,13.7395833333333333,4.8,24.6,3.2604166666666667,0,1.11095083,20.4
19/09/2017,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7616.8235416666666667,6102.9400000000000000,9094.5900000000000000,365607.5300000000000000,48,15.9918367346938776,8.2,23.7,1.0081632653061224,0,0.08820191,20.4
20/09/2017,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7739.4318750000000000,6325.6500000000000000,9142.1100000000000000,371492.7300000000000000,48,13.4020833333333333,8.3,19.3,3.5979166666666667,0,0.031775113,18
21/09/2017,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7638.3400000000000000,6253.3200000000000000,8898.2100000000000000,366640.3200000000000000,48,15.0229166666666667,7.6,23.9,1.9770833333333333,0,0.09743803,21
22/09/2017,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7578.5920833333333333,6110.7300000000000000,8580.5500000000000000,363772.4200000000000000,48,18.5562500000000000,8.6,29.8,0,0,0.156379923,21
23/09/2017,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7046.2958333333333333,5789.5100000000000000,8159.2200000000000000,338222.2000000000000000,48,22.2854166666666667,9.6,34,0,2.7854166666666667,0.260227293,17
24/09/2017,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6806.4954166666666667,5565.2200000000000000,8110.6600000000000000,326711.7800000000000000,48,24.8725490196078431,11.8,28.9,0,5.3725490196078431,0.270001352,15.2
25/09/2017,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7345.0010416666666667,5612.9900000000000000,8825.4000000000000000,352560.0500000000000000,48,18.4849056603773585,9,26.4,0,0,0.303482831,21
26/09/2017,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7535.0652083333333333,6067.4700000000000000,8986.4700000000000000,361683.1300000000000000,48,14.6041666666666667,6.8,20.5,2.3958333333333333,0,0.037482813,21.8
